Date,Close,prediction,residual
2022-12-23 00:00:00+00:00,16796.953125,,
2022-12-24 00:00:00+00:00,16847.755859375,,
2022-12-25 00:00:00+00:00,16841.986328125,,
2022-12-26 00:00:00+00:00,16919.8046875,,
2022-12-27 00:00:00+00:00,16717.173828125,,
2022-12-28 00:00:00+00:00,16552.572265625,,
2022-12-29 00:00:00+00:00,16642.341796875,,
2022-12-30 00:00:00+00:00,16602.5859375,,
2022-12-31 00:00:00+00:00,16547.49609375,,
2023-01-01 00:00:00+00:00,16625.080078125,,
2023-01-02 00:00:00+00:00,16688.470703125,,
2023-01-03 00:00:00+00:00,16679.857421875,,
2023-01-04 00:00:00+00:00,16863.23828125,,
2023-01-05 00:00:00+00:00,16836.736328125,,
2023-01-06 00:00:00+00:00,16951.96875,,
2023-01-07 00:00:00+00:00,16955.078125,,
2023-01-08 00:00:00+00:00,17091.14453125,,
2023-01-09 00:00:00+00:00,17196.5546875,,
2023-01-10 00:00:00+00:00,17446.29296875,,
2023-01-11 00:00:00+00:00,17934.896484375,,
2023-01-12 00:00:00+00:00,18869.587890625,,
2023-01-13 00:00:00+00:00,19909.57421875,,
2023-01-14 00:00:00+00:00,20976.298828125,,
2023-01-15 00:00:00+00:00,20880.798828125,,
2023-01-16 00:00:00+00:00,21169.6328125,,
2023-01-17 00:00:00+00:00,21161.51953125,,
2023-01-18 00:00:00+00:00,20688.78125,,
2023-01-19 00:00:00+00:00,21086.79296875,,
2023-01-20 00:00:00+00:00,22676.552734375,,
2023-01-21 00:00:00+00:00,22777.625,,
2023-01-22 00:00:00+00:00,22720.416015625,,
2023-01-23 00:00:00+00:00,22934.431640625,,
2023-01-24 00:00:00+00:00,22636.46875,,
2023-01-25 00:00:00+00:00,23117.859375,,
2023-01-26 00:00:00+00:00,23032.77734375,,
2023-01-27 00:00:00+00:00,23078.728515625,,
2023-01-28 00:00:00+00:00,23031.08984375,,
2023-01-29 00:00:00+00:00,23774.56640625,,
2023-01-30 00:00:00+00:00,22840.138671875,,
2023-01-31 00:00:00+00:00,23139.283203125,,
2023-02-01 00:00:00+00:00,23723.76953125,,
2023-02-02 00:00:00+00:00,23471.87109375,,
2023-02-03 00:00:00+00:00,23449.322265625,,
2023-02-04 00:00:00+00:00,23331.84765625,,
2023-02-05 00:00:00+00:00,22955.666015625,,
2023-02-06 00:00:00+00:00,22760.109375,,
2023-02-07 00:00:00+00:00,23264.291015625,,
2023-02-08 00:00:00+00:00,22939.3984375,,
2023-02-09 00:00:00+00:00,21819.0390625,,
2023-02-10 00:00:00+00:00,21651.18359375,,
2023-02-11 00:00:00+00:00,21870.875,,
2023-02-12 00:00:00+00:00,21788.203125,,
2023-02-13 00:00:00+00:00,21808.1015625,,
2023-02-14 00:00:00+00:00,22220.8046875,,
2023-02-15 00:00:00+00:00,24307.841796875,,
2023-02-16 00:00:00+00:00,23623.474609375,,
2023-02-17 00:00:00+00:00,24565.6015625,,
2023-02-18 00:00:00+00:00,24641.27734375,,
2023-02-19 00:00:00+00:00,24327.642578125,,
2023-02-20 00:00:00+00:00,24829.1484375,,
2023-02-21 00:00:00+00:00,24436.353515625,,
2023-02-22 00:00:00+00:00,24188.84375,,
2023-02-23 00:00:00+00:00,23947.4921875,,
2023-02-24 00:00:00+00:00,23198.126953125,,
2023-02-25 00:00:00+00:00,23175.375,,
2023-02-26 00:00:00+00:00,23561.212890625,,
2023-02-27 00:00:00+00:00,23522.87109375,,
2023-02-28 00:00:00+00:00,23147.353515625,,
2023-03-01 00:00:00+00:00,23646.55078125,,
2023-03-02 00:00:00+00:00,23475.466796875,,
2023-03-03 00:00:00+00:00,22362.6796875,,
2023-03-04 00:00:00+00:00,22353.349609375,,
2023-03-05 00:00:00+00:00,22435.513671875,,
2023-03-06 00:00:00+00:00,22429.7578125,,
2023-03-07 00:00:00+00:00,22219.76953125,,
2023-03-08 00:00:00+00:00,21718.080078125,,
2023-03-09 00:00:00+00:00,20363.021484375,,
2023-03-10 00:00:00+00:00,20187.244140625,,
2023-03-11 00:00:00+00:00,20632.41015625,,
2023-03-12 00:00:00+00:00,22163.94921875,,
2023-03-13 00:00:00+00:00,24197.533203125,,
2023-03-14 00:00:00+00:00,24746.07421875,,
2023-03-15 00:00:00+00:00,24375.9609375,,
2023-03-16 00:00:00+00:00,25052.7890625,,
2023-03-17 00:00:00+00:00,27423.9296875,,
2023-03-18 00:00:00+00:00,26965.87890625,,
2023-03-19 00:00:00+00:00,28038.67578125,,
2023-03-20 00:00:00+00:00,27767.236328125,,
2023-03-21 00:00:00+00:00,28175.81640625,,
2023-03-22 00:00:00+00:00,27307.4375,,
2023-03-23 00:00:00+00:00,28333.97265625,,
2023-03-24 00:00:00+00:00,27493.28515625,,
2023-03-25 00:00:00+00:00,27494.70703125,,
2023-03-26 00:00:00+00:00,27994.330078125,,
2023-03-27 00:00:00+00:00,27139.888671875,,
2023-03-28 00:00:00+00:00,27268.130859375,,
2023-03-29 00:00:00+00:00,28348.44140625,,
2023-03-30 00:00:00+00:00,28033.5625,,
2023-03-31 00:00:00+00:00,28478.484375,,
2023-04-01 00:00:00+00:00,28411.03515625,,
2023-04-02 00:00:00+00:00,28199.30859375,,
2023-04-03 00:00:00+00:00,27790.220703125,,
2023-04-04 00:00:00+00:00,28168.08984375,,
2023-04-05 00:00:00+00:00,28177.984375,,
2023-04-06 00:00:00+00:00,28044.140625,,
2023-04-07 00:00:00+00:00,27925.859375,,
2023-04-08 00:00:00+00:00,27947.794921875,,
2023-04-09 00:00:00+00:00,28333.05078125,,
2023-04-10 00:00:00+00:00,29652.98046875,,
2023-04-11 00:00:00+00:00,30235.05859375,,
2023-04-12 00:00:00+00:00,30139.052734375,,
2023-04-13 00:00:00+00:00,30399.06640625,,
2023-04-14 00:00:00+00:00,30485.69921875,,
2023-04-15 00:00:00+00:00,30318.49609375,,
2023-04-16 00:00:00+00:00,30315.35546875,,
2023-04-17 00:00:00+00:00,29445.044921875,,
2023-04-18 00:00:00+00:00,30397.552734375,,
2023-04-19 00:00:00+00:00,28822.6796875,,
2023-04-20 00:00:00+00:00,28245.98828125,,
2023-04-21 00:00:00+00:00,27276.91015625,,
2023-04-22 00:00:00+00:00,27817.5,,
2023-04-23 00:00:00+00:00,27591.384765625,,
2023-04-24 00:00:00+00:00,27525.33984375,,
2023-04-25 00:00:00+00:00,28307.59765625,,
2023-04-26 00:00:00+00:00,28422.701171875,,
2023-04-27 00:00:00+00:00,29473.787109375,,
2023-04-28 00:00:00+00:00,29340.26171875,,
2023-04-29 00:00:00+00:00,29248.48828125,,
2023-04-30 00:00:00+00:00,29268.806640625,,
2023-05-01 00:00:00+00:00,28091.568359375,,
2023-05-02 00:00:00+00:00,28680.537109375,,
2023-05-03 00:00:00+00:00,29006.30859375,,
2023-05-04 00:00:00+00:00,28847.7109375,,
2023-05-05 00:00:00+00:00,29534.384765625,,
2023-05-06 00:00:00+00:00,28904.623046875,,
2023-05-07 00:00:00+00:00,28454.978515625,,
2023-05-08 00:00:00+00:00,27694.2734375,,
2023-05-09 00:00:00+00:00,27658.775390625,,
2023-05-10 00:00:00+00:00,27621.755859375,,
2023-05-11 00:00:00+00:00,27000.7890625,,
2023-05-12 00:00:00+00:00,26804.990234375,,
2023-05-13 00:00:00+00:00,26784.078125,,
2023-05-14 00:00:00+00:00,26930.638671875,,
2023-05-15 00:00:00+00:00,27192.693359375,,
2023-05-16 00:00:00+00:00,27036.650390625,,
2023-05-17 00:00:00+00:00,27398.802734375,,
2023-05-18 00:00:00+00:00,26832.208984375,,
2023-05-19 00:00:00+00:00,26890.12890625,,
2023-05-20 00:00:00+00:00,27129.5859375,,
2023-05-21 00:00:00+00:00,26753.826171875,,
2023-05-22 00:00:00+00:00,26851.27734375,,
2023-05-23 00:00:00+00:00,27225.7265625,,
2023-05-24 00:00:00+00:00,26334.818359375,,
2023-05-25 00:00:00+00:00,26476.20703125,,
2023-05-26 00:00:00+00:00,26719.291015625,,
2023-05-27 00:00:00+00:00,26868.353515625,,
2023-05-28 00:00:00+00:00,28085.646484375,,
2023-05-29 00:00:00+00:00,27745.884765625,,
2023-05-30 00:00:00+00:00,27702.349609375,,
2023-05-31 00:00:00+00:00,27219.658203125,,
2023-06-01 00:00:00+00:00,26819.97265625,,
2023-06-02 00:00:00+00:00,27249.58984375,,
2023-06-03 00:00:00+00:00,27075.12890625,,
2023-06-04 00:00:00+00:00,27119.06640625,,
2023-06-05 00:00:00+00:00,25760.09765625,,
2023-06-06 00:00:00+00:00,27238.783203125,,
2023-06-07 00:00:00+00:00,26345.998046875,,
2023-06-08 00:00:00+00:00,26508.216796875,,
2023-06-09 00:00:00+00:00,26480.375,,
2023-06-10 00:00:00+00:00,25851.240234375,,
2023-06-11 00:00:00+00:00,25940.16796875,,
2023-06-12 00:00:00+00:00,25902.5,,
2023-06-13 00:00:00+00:00,25918.728515625,,
2023-06-14 00:00:00+00:00,25124.67578125,,
2023-06-15 00:00:00+00:00,25576.39453125,,
2023-06-16 00:00:00+00:00,26327.462890625,,
2023-06-17 00:00:00+00:00,26510.67578125,,
2023-06-18 00:00:00+00:00,26336.212890625,,
2023-06-19 00:00:00+00:00,26851.029296875,,
2023-06-20 00:00:00+00:00,28327.48828125,,
2023-06-21 00:00:00+00:00,30027.296875,,
2023-06-22 00:00:00+00:00,29912.28125,,
2023-06-23 00:00:00+00:00,30695.46875,,
2023-06-24 00:00:00+00:00,30548.6953125,,
2023-06-25 00:00:00+00:00,30480.26171875,,
2023-06-26 00:00:00+00:00,30271.130859375,,
2023-06-27 00:00:00+00:00,30688.1640625,,
2023-06-28 00:00:00+00:00,30086.24609375,,
2023-06-29 00:00:00+00:00,30445.3515625,,
2023-06-30 00:00:00+00:00,30477.251953125,,
2023-07-01 00:00:00+00:00,30590.078125,30468.46598282361,121.61214217638917
2023-07-02 00:00:00+00:00,30620.76953125,30417.03416209408,203.7353691559183
2023-07-03 00:00:00+00:00,31156.439453125,30664.58245929918,491.8569938258188
2023-07-04 00:00:00+00:00,30777.58203125,30630.936801125095,146.64523012490463
2023-07-05 00:00:00+00:00,30514.166015625,31145.737571963116,-631.5715563381164
2023-07-06 00:00:00+00:00,29909.337890625,30750.494668966963,-841.1567783419632
2023-07-07 00:00:00+00:00,30342.265625,30577.75995021549,-235.4943252154917
2023-07-08 00:00:00+00:00,30292.541015625,29896.459999812363,396.0810158126369
2023-07-09 00:00:00+00:00,30171.234375,30374.93635554678,-203.70198054677894
2023-07-10 00:00:00+00:00,30414.470703125,30321.15773905032,93.31296407468108
2023-07-11 00:00:00+00:00,30620.951171875,30191.243646974883,429.7075249001173
2023-07-12 00:00:00+00:00,30391.646484375,30403.1673025682,-11.520818193199375
2023-07-13 00:00:00+00:00,31476.048828125,30539.877615260946,936.1712128640538
2023-07-14 00:00:00+00:00,30334.068359375,30369.038211000185,-34.969851625184674
2023-07-15 00:00:00+00:00,30295.806640625,31478.391032377913,-1182.5843917529128
2023-07-16 00:00:00+00:00,30249.1328125,30339.34083235191,-90.20801985191065
2023-07-17 00:00:00+00:00,30145.888671875,30339.094452704427,-193.20578082942666
2023-07-18 00:00:00+00:00,29856.5625,30281.903004798027,-425.3405047980268
2023-07-19 00:00:00+00:00,29913.923828125,30165.97719948943,-252.05337136442904
2023-07-20 00:00:00+00:00,29792.015625,29828.295033763003,-36.27940876300272
2023-07-21 00:00:00+00:00,29908.744140625,29892.782240756507,15.961899868492765
2023-07-22 00:00:00+00:00,29771.802734375,29813.05219282509,-41.24945845008915
2023-07-23 00:00:00+00:00,30084.5390625,29944.21065191239,140.32841058760823
2023-07-24 00:00:00+00:00,29176.916015625,29764.806062848205,-587.8900472232053
2023-07-25 00:00:00+00:00,29227.390625,30102.097202460543,-874.7065774605435
2023-07-26 00:00:00+00:00,29354.97265625,29207.17034062309,147.80231562690824
2023-07-27 00:00:00+00:00,29210.689453125,29314.544743640086,-103.85529051508638
2023-07-28 00:00:00+00:00,29319.24609375,29365.771637454123,-46.525543704123265
2023-07-29 00:00:00+00:00,29356.91796875,29235.285006672995,121.63296207700478
2023-07-30 00:00:00+00:00,29275.30859375,29335.097841387837,-59.789247637836525
2023-07-31 00:00:00+00:00,29230.111328125,29251.6650518133,-21.553723688299215
2023-08-01 00:00:00+00:00,29675.732421875,29420.02926737028,255.70315450472117
2023-08-02 00:00:00+00:00,29151.958984375,29262.43334387403,-110.47435949902865
2023-08-03 00:00:00+00:00,29178.6796875,29670.458992706463,-491.7793052064626
2023-08-04 00:00:00+00:00,29074.091796875,29200.009949340005,-125.91815246500482
2023-08-05 00:00:00+00:00,29042.126953125,29228.230251217246,-186.1032980922464
2023-08-06 00:00:00+00:00,29041.85546875,29120.33678918776,-78.48132043776059
2023-08-07 00:00:00+00:00,29180.578125,29021.090760731902,159.48736426809774
2023-08-08 00:00:00+00:00,29765.4921875,29012.36481736375,753.1273701362516
2023-08-09 00:00:00+00:00,29561.494140625,29167.566761699458,393.92737892554214
2023-08-10 00:00:00+00:00,29429.591796875,29812.996667162697,-383.4048702876971
2023-08-11 00:00:00+00:00,29397.71484375,29539.790033008103,-142.0751892581029
2023-08-12 00:00:00+00:00,29415.96484375,29432.955872517152,-16.991028767151874
2023-08-13 00:00:00+00:00,29282.9140625,29428.275661474996,-145.361598974996
2023-08-14 00:00:00+00:00,29408.443359375,29486.78717011537,-78.34381074037083
2023-08-15 00:00:00+00:00,29170.34765625,29313.985031637752,-143.6373753877524
2023-08-16 00:00:00+00:00,28701.779296875,29236.25948871937,-534.48019184437
2023-08-17 00:00:00+00:00,26664.55078125,29199.42616635916,-2534.8753851091606
2023-08-18 00:00:00+00:00,26049.556640625,28765.172336947286,-2715.6156963222857
2023-08-19 00:00:00+00:00,26096.205078125,26710.55658629303,-614.3515081680307
2023-08-20 00:00:00+00:00,26189.583984375,26020.196970750017,169.3870136249825
2023-08-21 00:00:00+00:00,26124.140625,26096.677794414773,27.462830585227493
2023-08-22 00:00:00+00:00,26031.65625,26162.10053676882,-130.44428676881944
2023-08-23 00:00:00+00:00,26431.640625,26238.71293612845,192.92768887155034
2023-08-24 00:00:00+00:00,26162.373046875,26021.8445824125,140.52846446249896
2023-08-25 00:00:00+00:00,26047.66796875,26533.060893845373,-485.39292509537336
2023-08-26 00:00:00+00:00,26008.462890625,26177.595623558613,-169.13273293361271
2023-08-27 00:00:00+00:00,26089.693359375,25999.593463600228,90.09989577477245
2023-08-28 00:00:00+00:00,26106.150390625,26034.247852068143,71.9025385568566
2023-08-29 00:00:00+00:00,27727.392578125,26175.986824080697,1551.4057540443027
2023-08-30 00:00:00+00:00,27297.265625,25877.922395087386,1419.3432299126143
2023-08-31 00:00:00+00:00,25931.47265625,27985.70945311466,-2054.2367968646613
2023-09-01 00:00:00+00:00,25800.724609375,27395.947028602142,-1595.2224192271424
2023-09-02 00:00:00+00:00,25868.798828125,25565.08170518784,303.71712293715973
2023-09-03 00:00:00+00:00,25969.56640625,25785.02010091678,184.54630533322052
2023-09-04 00:00:00+00:00,25812.416015625,25832.951356179954,-20.53534055495402
2023-09-05 00:00:00+00:00,25779.982421875,25987.80262918234,-207.82020730734075
2023-09-06 00:00:00+00:00,25753.236328125,25764.3771909524,-11.14086282740027
2023-09-07 00:00:00+00:00,26240.1953125,26213.658421181815,26.536891318184644
2023-09-08 00:00:00+00:00,25905.654296875,25836.20871003836,69.44558683663854
2023-09-09 00:00:00+00:00,25895.677734375,26286.220681286046,-390.5429469110459
2023-09-10 00:00:00+00:00,25832.2265625,26025.457367178264,-193.23080467826367
2023-09-11 00:00:00+00:00,25162.654296875,25918.998569149066,-756.3442722740656
2023-09-12 00:00:00+00:00,25833.34375,25967.464101443995,-134.12035144399488
2023-09-13 00:00:00+00:00,26228.32421875,25188.624213037467,1039.7000057125333
2023-09-14 00:00:00+00:00,26539.673828125,25832.70866844314,706.9651596818585
2023-09-15 00:00:00+00:00,26608.693359375,26178.98794166652,429.7054177084792
2023-09-16 00:00:00+00:00,26568.28125,26620.829160179546,-52.54791017954631
2023-09-17 00:00:00+00:00,26534.1875,26575.372919780704,-41.18541978070425
2023-09-18 00:00:00+00:00,26754.28125,26614.113624246223,140.16762575377652
2023-09-19 00:00:00+00:00,27211.1171875,26629.497735288835,581.6194522111655
2023-09-20 00:00:00+00:00,27132.0078125,26694.8915529445,437.1162595554997
2023-09-21 00:00:00+00:00,26567.6328125,27361.808235648987,-794.1754231489867
2023-09-22 00:00:00+00:00,26579.568359375,27091.036230357335,-511.4678709823347
2023-09-23 00:00:00+00:00,26579.390625,26559.802483019717,19.58814198028267
2023-09-24 00:00:00+00:00,26256.826171875,26608.135075357422,-351.30890348242247
2023-09-25 00:00:00+00:00,26298.48046875,26606.082019294667,-307.6015505446667
2023-09-26 00:00:00+00:00,26217.25,26309.47590886367,-92.22590886367107
2023-09-27 00:00:00+00:00,26352.716796875,26283.41421850872,69.30257836628152
2023-09-28 00:00:00+00:00,27021.546875,26189.776033289094,831.7708417109061
2023-09-29 00:00:00+00:00,26911.720703125,26255.846407647557,655.8742954774425
2023-09-30 00:00:00+00:00,26967.916015625,27065.246546122413,-97.33053049741284
2023-10-01 00:00:00+00:00,27983.75,26929.959341041686,1053.7906589583145
2023-10-02 00:00:00+00:00,27530.78515625,26885.204601082143,645.5805551678568
2023-10-03 00:00:00+00:00,27429.978515625,27979.829804004665,-549.8512883796648
2023-10-04 00:00:00+00:00,27799.39453125,27372.878344523055,426.5161867269453
2023-10-05 00:00:00+00:00,27415.912109375,27512.402366408278,-96.49025703327789
2023-10-06 00:00:00+00:00,27946.59765625,27791.772639557123,154.8250166928774
2023-10-07 00:00:00+00:00,27968.83984375,27609.246688869654,359.59315488034554
2023-10-08 00:00:00+00:00,27935.08984375,27800.245442147803,134.84440160219674
2023-10-09 00:00:00+00:00,27583.677734375,27918.840483827957,-335.16274945295663
2023-10-10 00:00:00+00:00,27391.01953125,27994.281788207903,-603.2622569579034
2023-10-11 00:00:00+00:00,26873.3203125,27640.15597354331,-766.8356610433111
2023-10-12 00:00:00+00:00,26756.798828125,27456.95259369937,-700.1537655743705
2023-10-13 00:00:00+00:00,26862.375,26893.414662900053,-31.039662900053372
2023-10-14 00:00:00+00:00,26861.70703125,26785.32596347105,76.38106777895155
2023-10-15 00:00:00+00:00,27159.65234375,27024.09492515274,135.55741859725822
2023-10-16 00:00:00+00:00,28519.466796875,26798.428468325343,1721.0383285496573
2023-10-17 00:00:00+00:00,28415.748046875,27215.861227467667,1199.886819407333
2023-10-18 00:00:00+00:00,28328.341796875,28565.53308715556,-237.19129028055977
2023-10-19 00:00:00+00:00,28719.806640625,28325.622607756213,394.18403286878674
2023-10-20 00:00:00+00:00,29682.94921875,28357.12431941601,1325.8248993339912
2023-10-21 00:00:00+00:00,29918.412109375,28731.283175157103,1187.128934217897
2023-10-22 00:00:00+00:00,29993.896484375,29745.66574746158,248.23073691342142
2023-10-23 00:00:00+00:00,33086.234375,29847.696595249105,3238.5377797508954
2023-10-24 00:00:00+00:00,33901.52734375,29804.3978994348,4097.1294443152
2023-10-25 00:00:00+00:00,34502.8203125,33108.50660766172,1394.3137048382778
2023-10-26 00:00:00+00:00,34156.6484375,33830.55963596357,326.0888015364326
2023-10-27 00:00:00+00:00,33909.80078125,34357.63970949265,-447.8389282426506
2023-10-28 00:00:00+00:00,34089.57421875,33945.51990443039,144.05431431961188
2023-10-29 00:00:00+00:00,34538.48046875,33845.566369171494,692.9140995785056
2023-10-30 00:00:00+00:00,34502.36328125,34169.620513673945,332.7427675760555
2023-10-31 00:00:00+00:00,34667.78125,34437.03788072542,230.74336927458353
2023-11-01 00:00:00+00:00,35437.25390625,34403.788704095045,1033.4652021549555
2023-11-02 00:00:00+00:00,34938.2421875,34715.96805223146,222.2741352685407
2023-11-03 00:00:00+00:00,34732.32421875,35298.706243558714,-566.382024808714
2023-11-04 00:00:00+00:00,35082.1953125,34866.976391728356,215.21892077164375
2023-11-05 00:00:00+00:00,35049.35546875,34740.55262020943,308.80284854056663
2023-11-06 00:00:00+00:00,35037.37109375,35025.713218253564,11.657875496435736
2023-11-07 00:00:00+00:00,35443.5625,34960.724628535754,482.83787146424584
2023-11-08 00:00:00+00:00,35655.27734375,35096.62133208269,558.6560116673136
2023-11-09 00:00:00+00:00,36693.125,35283.23157718698,1409.8934228130165
2023-11-10 00:00:00+00:00,37313.96875,35580.02792788883,1733.9408221111735
2023-11-11 00:00:00+00:00,37138.05078125,36619.98187467974,518.0689065702609
2023-11-12 00:00:00+00:00,37054.51953125,37223.384575269614,-168.8650440196143
2023-11-13 00:00:00+00:00,36502.35546875,37024.460281498905,-522.1048127489048
2023-11-14 00:00:00+00:00,35537.640625,36975.08410954703,-1437.4434845470314
2023-11-15 00:00:00+00:00,37880.58203125,36436.68564101852,1443.896390231479
2023-11-16 00:00:00+00:00,36154.76953125,35446.25804207239,708.5114891776102
2023-11-17 00:00:00+00:00,36596.68359375,37889.29972245892,-1292.6161287089199
2023-11-18 00:00:00+00:00,36585.703125,35905.963330411905,679.7397945880948
2023-11-19 00:00:00+00:00,37386.546875,36750.86547685831,635.6813981416926
2023-11-20 00:00:00+00:00,37476.95703125,36501.846906330626,975.1101249193744
2023-11-21 00:00:00+00:00,35813.8125,37113.22943254979,-1299.4169325497933
2023-11-22 00:00:00+00:00,37432.33984375,37248.4256865815,183.91415716850315
2023-11-23 00:00:00+00:00,37289.62109375,35484.35683443594,1805.2642593140627
2023-11-24 00:00:00+00:00,37720.28125,37409.49409598905,310.78715401094814
2023-11-25 00:00:00+00:00,37796.79296875,37253.51456158425,543.2784071657516
2023-11-26 00:00:00+00:00,37479.12109375,37563.11481876668,-83.99372501667676
2023-11-27 00:00:00+00:00,37254.16796875,37725.5036373732,-471.33566862320004
2023-11-28 00:00:00+00:00,37831.0859375,37470.12663973755,360.95929776244884
2023-11-29 00:00:00+00:00,37858.4921875,37221.64178814328,636.850399356721
2023-11-30 00:00:00+00:00,37712.74609375,37757.00876546111,-44.26267171111249
